Gene,log2FC,Pvalue,Padj
THEM4,-0.15069999999999872,0.03385745122995403,732.1673828477559
THEM5,0.17830999999999975,0.14161050864230693,3062.327249389887
THEM6,-0.29403666666666695,0.015566065990588471,336.6161770464757
THEMIS,-0.13382666666666676,0.3979743380689166,8606.195060740321
THEMIS2,0.21004666666666694,0.024448983930686063,528.7092775010861
THG1L,0.28561000000000014,0.04326181176432708,935.5366794035731
THNSL1,0.3907833333333315,0.037609286713116495,813.3008251711442
THNSL2,1.1752966666666662,1.427841320374171e-05,0.30877068553091447
THOC1,-0.39212333333333227,0.007665686869160744,165.7704785456011
THOC2,-0.12386666666666635,0.19935293195715106,4311.007153573391
THOC3,-0.5778566666666656,0.002483002453715089,53.694928061588804
THOC5,-0.35543333333333216,0.013015224648676611,281.45423302763174
THOC6,0.007033333333334113,0.8871057918749674,19183.66274929617
THOC7,-0.17946666666666644,0.09731437287313119,2104.423313381462
THOP1,-0.5032333333333341,0.006584460538002246,142.38895913429857
THPO,-0.06673666666666733,0.5855919403676116,12663.425710449601
THRA,0.854099999999999,0.001011812581194575,21.880447068332685
THRAP3,-0.2195999999999998,0.00421555469165648,91.16137020707139
THRB,-0.3511199999999999,0.010774867533667031,233.00651041554954
THRSP,-0.25569333333333244,0.2246347603882436,4857.726693395768
THSD1,-0.37094666666666765,0.14206134795408246,3072.076649507033
THSD4,-0.8441099999999997,0.00021165812277121966,4.577106904927625
THSD7A,-0.025686666666667968,0.765533448378624,16554.660821187743
THSD7B,-0.029650000000000176,0.7350592402044799,15895.656069421877
THTPA,0.838753333333333,0.004355863241965254,94.19554260749862
THUMPD1,-0.24898333333333333,0.178183139455695,3853.2103907294045
THUMPD2,-0.3400766666666666,0.019363705317378275,418.7401274883052
THUMPD3,-0.15853333333333453,0.07201922527028509,1557.4157464699151
THY1,-0.15800666666666707,0.1319980510290356,2854.457853502895
THYN1,0.31068666666666545,0.01999216217681829,432.3305070736955
TIA1,0.38486666666666736,0.024407489783472573,527.8119665675944
TIAF1,0.3295333333333357,0.0001631130749435062,3.5273202456533217
TIAL1,-0.23123666666666765,0.044390231511874594,959.9387564442881
TIAM1,0.014426666666667032,0.7389947150727143,15980.760713447447
TIAM2,0.8046933333333337,0.0024145351153775996,52.21432187004059
TICAM1,-0.21439999999999948,0.15709332153259947,3397.1430781424638
TICRR,-1.8366499999999988,0.000146169923401871,3.1609245935654604
TIE1,-0.21273000000000053,0.049480678338876656,1070.0196690782077
TIFA,-0.7559966666666673,0.0009792121763911772,21.175463314459208
TIFAB,-0.18144666666666787,0.025286446069531718,546.8193962536234
TIGD1,0.06423666666666605,0.50949344588849,11017.795767338595
TIGD2,0.30379666666666694,0.008575228245523139,185.43931080943787
TIGD3,-0.1549200000000006,0.14945890404302078,3232.0487999303245
TIGD4,-0.025486666666666657,0.7116215612452551,15388.816261928641
TIGD5,-0.16075000000000017,0.03365697834145563,727.832156633978
TIGD6,0.23101333333333418,0.007497044948335768,162.123597007761
TIGD7,0.4150333333333327,0.01841660751754132,398.25913756683104
TIGIT,-0.19290333333333365,0.07974660695409524,1724.5203753823096
TIMD4,-0.09809333333333381,0.45910555221331467,9928.15756661293
TIMELESS,-0.7916600000000003,0.0006841343061028427,14.794404369473973
TIMM10,-0.7388100000000009,0.00922027196295801,199.38838119896698
TIMM10B,-0.17746666666666755,0.04307501203681885,931.4971352962076
TIMM13,-0.3053933333333312,0.017079539402974304,369.34503958931936
TIMM17A,-0.4815199999999997,0.016456829798275494,355.8789443877075
TIMM17B,0.03916000000000075,0.6195526637229386,13397.826353008548
TIMM21,-0.8087699999999991,0.0008407008108980515,18.180155035670364
TIMM22,-0.24820000000000242,0.0006576743971905274,14.222208839245155
TIMM23,-0.3996999999999975,0.004570885474986115,98.84539839657474
TIMM23B,-0.4127333333333336,0.0018434264413274126,39.86409679370529
TIMM44,-0.1543666666666681,0.044406569112784365,960.2920570639619
TIMM50,-0.3961333333333332,0.0015368847551109812,33.23513282927497
TIMM8A,-1.0370866666666654,0.0007259223305541527,15.698070398233552
TIMM8B,0.09456666666666713,0.4921654679139659,10643.078243639513
TIMM9,-0.277470000000001,0.13465883300402504,2911.9972637120413
TIMMDC1,0.1418000000000017,0.007653208445354224,165.50063263078508
TIMP1,-0.6432999999999982,3.8180254088205774e-05,0.8256479946574499
TIMP2,0.8344333333333314,4.207544265209391e-05,0.9098814473515308
TIMP3,-1.7039333333333353,2.9573591587035735e-07,0.006395289180696478
TIMP4,-0.05105333333333384,0.6985835006480371,15106.868201513802
TINAG,-0.0026700000000001722,0.9550496848959994,20652.949435875988
TINAGL1,-1.841386666666665,1.9689437579538644e-05,0.4257840876575232
TINCR,0.40046999999999944,0.026273743463410437,568.1697023962507
TINF2,0.8829600000000006,6.938963806158183e-06,0.1500550923081707
TIPARP,-0.1943333333333328,0.017495018530732338,378.3297757270868
TIPIN,-1.5420500000000015,0.0005342273747653995,11.552666979301764
TIPRL,-0.16313333333333446,0.031391788496597905,678.8474262389298
TIRAP,0.47162333333333173,0.004088079052833289,88.40470951751986
TISP43,0.06125999999999898,0.7806147262902188,16880.793456025982
TJAP1,0.012873333333333292,0.8241841144587052,17822.9814751695
TJP1,0.14363333333333195,0.021101752496469516,456.32539773615326
TJP2,-0.4685666666666659,0.003249397083080349,70.26821192161255
TJP3,0.12339666666666549,0.1846518773146962,3993.096846930305
TK1,-0.7185333333333368,0.0011003993249251978,23.796135401507403
TK2,0.5020733333333336,0.002775988231137722,60.030745498353234
TKT,0.14269999999999783,0.021523507466328758,465.4458489593594
TKTL1,0.04473000000000038,0.35172919171409894,7606.14377081739
TKTL2,-0.21914000000000033,0.09723345111221522,2102.673380301654
TLCD1,0.6991233333333327,0.0013737413598511226,29.707156906780526
TLCD2,0.4297500000000003,0.004604058953295896,99.56277486502374
TLDC1,0.06279333333333526,0.5455103872476457,11796.662124230337
TLDC2,-0.15064666666666504,0.2846669909840117,6155.923680029253
TLE1,-0.321786666666668,0.002308570628955417,49.922839851160894
TLE2,-0.11774999999999913,0.09685574574234392,2094.505501678187
TLE3,0.27118000000000286,0.05434227121085282,1175.1516149346921
TLE4,-0.7999666666666663,0.0008759826412069805,18.943124616100953
TLE6,-0.16825333333333337,0.046280703154300946,1000.8202057117579
TLK1,0.07508333333333539,0.38242321866384293,8269.902103605604
TLK2,0.20876666666666743,0.010127973801887359,219.01743346581412
TLL1,0.3499200000000009,0.021486447384590858,464.6444246917773
TLL2,0.42823666666666593,0.000692753176210821,14.980787435559005
TLN1,0.2828000000000017,0.0011634498038879603,25.15960200907714
TLN2,0.7703099999999994,0.0010691300237130306,23.119936762794286
TLR1,0.43269999999999964,0.01773291542482254,383.4742960617874
TLR10,0.0007033333333339442,0.9934448514461647,21483.24491252331
TLR2,-0.2834666666666674,0.1252905191947242,2709.407477585911
TLR3,1.0802966666666673,4.899026339960928e-05,1.0594144460165507
TLR4,-2.527596666666666,7.757017493747232e-06,0.16774550330228388
TLR5,0.928916666666666,0.005303956933885098,114.69806869526525
TLR6,0.39723333333333244,0.01929445432892779,417.24257486306345
TLR7,-0.09431333333333303,0.5236479752705572,11323.887465225798
TLR8,-0.14450000000000074,0.011580856575663913,250.43602344873213
TLR9,-0.13419666666666696,0.38947689178224376,8422.437784791022
TLX1,-0.151133333333334,0.1161799114535205,2512.3905851823806
TLX2,-0.047006666666668195,0.7427150919691312,16061.213863832463
TLX3,-0.22780999999999896,0.07241702156901011,1566.0180914298437
TM2D1,0.35416333333333405,0.01134479887904944,245.33127575944414
TM2D2,0.17673666666666676,0.21584114486335843,4667.564757670126
TM2D3,0.029529999999997614,0.44442183227820636,9610.622123016212
TM4SF1,-1.021799999999999,0.0003356091489617652,7.257547846298172
TM4SF18,-1.368713333333333,0.0015664471069082755,33.87441868689146
TM4SF19,0.02210000000000001,0.868736181792457,18786.419931261884
TM4SF20,-0.11725666666666612,0.18147301695672188,3924.353991689111
TM4SF4,0.10129000000000143,0.10700125883876777,2313.902222388353
TM4SF5,-0.1957866666666659,0.39396448801644374,8519.482053355596
TM6SF1,0.19801333333333382,0.05386826458989867,1164.9012217565587
TM6SF2,0.2661033333333336,0.004505892684749234,97.43992930770219
TM7SF2,1.3743300000000005,0.00011450451345515196,2.4761601034676612
TM7SF3,0.16443333333333499,0.051369700846804194,1110.8697808121408
TM9SF1,0.34446666666666736,0.008599174969124237,185.95715870731163
TM9SF2,0.11840000000000117,0.08056734262493602,1742.2687842642415
TM9SF3,-0.20466666666666633,0.0667549229230366,1443.5752082106665
TM9SF4,0.3379666666666665,0.004315776656605763,93.32867019909963
TMA16,-0.8516233333333343,0.00033857830730138917,7.321755895392541
TMA7,-0.09484999999999744,0.10780465359900034,2331.275634078382
TMBIM1,0.16063333333333496,0.05977925532269609,1292.726396353303
TMBIM4,0.3425333333333356,0.05385906843697898,1164.7023549496703
TMBIM6,0.011999999999998678,0.7882241671945508,17045.347615582163
TMC1,0.0009233333333327209,0.9858254927167376,21318.47627999945
TMC2,-0.25417999999999896,0.008561458060754314,185.14153056381204
TMC3,-0.17282333333333355,0.10050587311122584,2173.439506030259
TMC4,0.17333000000000087,0.2467739443841263,5336.486547306731
TMC5,-0.06617333333333253,0.6097662884917106,13186.19598863324
TMC6,0.01701333333333288,0.792773545181046,17143.72791454012
TMC7,0.5804033333333347,0.0002162325357284574,4.6760285851278915
TMC8,-0.176076666666666,0.1349320393737294,2917.9053514568986
TMCC1,0.25606666666666644,0.027790045701703125,600.9597382993301
TMCC2,0.2762400000000005,0.029406268967684182,635.9105664261705
TMCC3,0.4917733333333345,0.01258461737185545,272.1423506663741
TMCO1,-3.3333333334439885e-05,0.9997853495028526,21620.358182999185
TMCO2,0.04613333333333269,0.7837205303723225,16947.956469301473
TMCO3,0.15694000000000052,0.048605887984249446,1051.1023276593942
TMCO4,0.1709666666666667,0.09561528899872358,2067.6806245973976
TMCO5A,-0.21196333333333284,0.12024899846965657,2600.3845919063233
TMCO6,-0.08094333333333381,0.23660448799153896,5116.57205281703
TMED1,-0.09180333333333479,0.0359340858101889,777.0746056453349
TMED10,0.3325666666666649,0.0026525404102004375,57.36118637058446
TMED10P1,0.45040333333333393,0.02710136197390465,586.0669526856881
TMED2,-0.11649999999999672,0.012037058619472027,260.3013926460826
TMED3,-0.1074333333333346,0.06413608883226933,1386.9429209978243
TMED4,0.25516666666666765,0.0005244175080366194,11.340528611291894
TMED5,-0.16026666666666856,0.036827972225795556,796.404899382829
TMED6,0.0046833333333324845,0.9726058232373969,21032.600927508705
TMED7,-0.19308666666666596,0.04123289006511788,891.6612476581741
TMED8,-0.07119999999999926,0.3748299647867839,8105.697988514201
TMED9,-0.23666666666666636,0.043363928299322896,937.7449494728576
TMEFF2,-0.12526000000000082,0.34323269286582936,7422.40698322356
TMEM100,0.6982700000000008,0.0006482165074051489,14.017681972636344
TMEM101,0.45858666666666537,0.01960534254581186,423.96553255318145
TMEM102,0.3863633333333354,0.003955155229808604,85.53023184461105
TMEM104,-0.26471999999999696,0.0038026060059566168,82.23135487881184
TMEM105,-0.17713999999999874,0.12019196313630347,2599.1512028225625
TMEM106A,0.5900433333333321,0.00018762768855109252,4.057448764917376
TMEM106B,0.6889333333333347,1.339237341914664e-05,0.2896100751890461
TMEM106C,-0.43913333333333426,0.00015334026487899978,3.31598322800837
TMEM107,-0.038426666666666165,0.4675322002723287,10110.383830889108
TMEM108,-0.0769666666666664,0.5250436847387943,11354.069682476425
TMEM109,-0.813699999999999,0.00010968326313713254,2.371900565340491
TMEM11,-0.4754633333333338,0.0023753241570362593,51.36638489590911
TMEM110,0.14910000000000068,0.018686054046117357,404.08591874728785
TMEM115,0.1268000000000029,0.06445693397252975,1393.8811971559558
TMEM116,0.3459933333333325,0.029252837360431976,632.5926079193415
TMEM117,1.3009766666666671,0.0004391578854034376,9.496789271849337
TMEM119,-0.13297333333333228,0.33226324447645134,7185.19266180326
TMEM120A,0.6255733333333335,1.951912812687731e-05,0.4221011457437218
TMEM120B,0.12105833333333216,0.0371620366188883,803.6290418834594
TMEM121,-0.1359799999999982,0.19356832862504775,4185.915106516658
TMEM123,-0.24033333333333395,0.045299793982211886,979.6080448653321
TMEM125,-0.16709333333333376,0.1762820336356267,3812.0989773704273
TMEM126A,0.0491933333333332,0.6428700274128211,13902.064342802256
TMEM126B,0.04765000000000086,0.704769547115542,15240.641456373594
TMEM127,0.4165666666666681,5.1405768824690794e-05,1.1116497508339385
TMEM128,0.2164900000000003,0.002473941241706765,53.498979351908794
TMEM129,0.4992366666666683,0.001625749966410821,35.156843023634
TMEM130,1.0127566666666663,0.0003447472139987222,7.455158502722367
TMEM131,0.08252999999999844,0.35405029452379166,7656.337619076995
TMEM132A,0.1722700000000028,0.04560673628173082,986.245672092429
TMEM132B,0.1775566666666668,0.18856020545781746,4077.6144430253025
TMEM132C,-0.09687666666666672,0.37239759080533585,8053.097901165388
TMEM132D,-0.10338000000000047,0.2140198216749263,4628.178643720282
TMEM132E,-0.1065533333333315,0.4567031668244524,9876.205982578784
TMEM133,0.7658000000000014,0.0018611650772348614,40.24769479520388
TMEM134,0.7654433333333319,0.001835381679511723,39.69012881944101
TMEM135,0.4542400000000004,0.005031531836075884,108.806875955141
TMEM136,0.8094800000000006,0.0022640674756386108,48.960459160684955
TMEM138,-0.6825333333333337,0.001050867667543418,22.725013310626412
TMEM139,0.012839999999998852,0.6309179910099332,13643.601555589805
TMEM140,0.6388666666666678,0.004284475337808583,92.6517791801106
TMEM141,0.41123333333333534,0.0033988242849363136,73.49957516174779
TMEM143,0.28188666666666595,0.026111217493547334,564.6550782979612
TMEM144,0.6040566666666667,0.021402211131839557,462.82281572603046
TMEM145,0.00544666666666771,0.9175947383829434,19842.98621753115
TMEM147,-0.07216666666666605,0.06399334295773293,1383.8560414609747
TMEM14A,0.22629333333333435,0.13993581152128892,3026.1119241478727
TMEM14B,-0.026766666666665273,0.7367379026140185,15931.95714402815
TMEM14C,0.12536666666666818,0.007466077562460037,161.4539272881983
TMEM14E,-0.08931000000000022,0.37086733831124913,8020.006190980763
TMEM150A,1.0468800000000016,0.0011081770963306573,23.964329708150466
TMEM150B,-0.06132666666666786,0.4503860253835353,9739.59779891895
TMEM151A,-0.11284000000000027,0.3357799825395788,7261.242122418392
TMEM151B,-0.21405999999999992,0.10537035803174406,2278.633992436465
TMEM154,0.22370666666666672,0.08036051567026628,1737.7961513695084
TMEM155,-0.08756333333333277,0.3705830649186422,8013.858778865637
TMEM156,-1.223843333333332,0.0072650326407734805,157.10633085672652
TMEM158,-0.25099999999999767,0.08973687333806585,1940.559885935674
TMEM159,0.8817633333333328,0.00014894845445235616,3.221010327532202
TMEM160,-0.022633333333333283,0.7976631566459418,17249.46576246849
TMEM161A,0.04318000000000133,0.518204343247753,11206.168922732659
TMEM161B,-0.047600000000000975,0.6226133503044086,13464.013700332835
TMEM163,-0.26098,0.00783479344497855,169.42740824766113
TMEM164,-0.31052333333333415,0.015384124119302624,332.68168407991925
TMEM165,-0.12180000000000035,0.15759462181390882,3407.9836967257784
TMEM167A,-0.05803333333333249,0.34284390444959884,7413.999433722574
TMEM167B,0.5010666666666665,0.0010302386873905908,22.278911614821524
TMEM168,0.3122699999999998,0.02040411083905421,441.23889689454734
TMEM169,0.2996033333333319,0.014655333079169757,316.921577837046
TMEM17,0.2878933333333329,0.1003599411538103,2170.283727451148
TMEM170A,-0.6642333333333337,0.0018489452763959563,39.983441602062555
TMEM171,-0.3720833333333342,0.11322420337701548,2448.47339802796
TMEM173,-0.2779700000000016,0.005083486226479452,109.93038964761816
TMEM174,-0.051246666666665774,0.7468899294211331,16151.494723732003
TMEM175,0.5719899999999978,0.0002619693566013754,5.665087336504743
TMEM176A,-0.051566666666666094,0.6605391292881484,14284.15867085621
TMEM176B,0.08876333333333264,0.29405497448525364,6358.93882324361
TMEM177,0.3680466666666664,0.009168980712031788,198.2792078976874
TMEM178A,0.07184999999999953,0.3805919516312323,8230.300954025397
TMEM179,-0.24509666666666607,0.047308449389533935,1023.0452180486714
TMEM179B,0.5951666666666657,0.00019456658975480976,4.207502503447761
TMEM18,-0.246083333333333,0.016980302419537355,367.1990398224953
TMEM180,0.2718566666666682,0.015298496098519684,330.82997813048814
TMEM181,-0.28483333333333505,0.01829487542760891,395.62668112204267
TMEM182,0.057296666666665885,0.33170627500262034,7173.148196931665
TMEM183B,-0.1765666666666661,0.004344258083213767,93.9445810494977
TMEM184A,0.5010966666666654,0.020018563193207908,432.901429053121
